WP_036784545.1,WP_088874527.1,36.364,88,54,2,4,91,1,86,3.43e-25,100,51.14
WP_036784545.1,WP_145751688.1,37.500,88,53,2,6,93,3,88,3.67e-25,99.8,50.00
WP_036784545.1,MBI2910694.1,31.395,86,57,2,6,90,5,89,3.80e-25,100,50.00
WP_036784545.1,WP_145751690.1,37.363,91,54,3,4,94,1,88,4.53e-25,99.8,50.55
WP_036784545.1,MBC8177352.1,31.707,82,55,1,4,85,1,81,4.80e-25,99.8,51.22
WP_036784545.1,WP_155749678.1,33.333,93,58,2,5,94,4,95,4.82e-25,100,54.84
WP_036784545.1,WP_084691675.1,28.571,84,56,1,9,88,3,86,4.92e-25,100,52.38
WP_036784545.1,WP_145751694.1,34.884,86,54,2,7,92,4,87,4.94e-25,99.4,51.16
WP_036784545.1,PKK89479.1,34.524,84,54,1,3,85,5,88,5.17e-25,101,58.33
WP_036784545.1,WP_044562439.1,35.227,88,55,2,6,93,3,88,5.33e-25,99.4,47.73
WP_036784545.1,WP_134214569.1,32.468,77,50,2,9,85,1,75,5.50e-25,99.8,49.35
WP_036784545.1,WP_058186959.1,27.586,87,60,2,1,85,1,86,5.69e-25,100,49.43
WP_036784545.1,WP_190637652.1,31.325,83,55,1,5,85,4,86,5.86e-25,99.8,49.40
WP_036784545.1,WP_103975042.1,35.227,88,55,2,6,92,2,88,6.06e-25,99.4,51.14
WP_036784545.1,WP_088619532.1,35.227,88,55,2,6,92,2,88,6.20e-25,99.0,51.14
WP_036784545.1,WP_017690595.1,36.782,87,53,1,3,87,2,88,7.13e-25,100,62.07
WP_036784545.1,WP_145612206.1,36.364,88,54,2,4,91,1,86,7.37e-25,99.4,51.14
WP_036784545.1,WP_004273164.1,35.227,88,55,2,4,91,1,86,7.46e-25,99.4,50.00
WP_036784545.1,MXW46310.1,32.941,85,56,1,1,85,1,84,7.52e-25,99.0,50.59
WP_036784545.1,WP_145616444.1,35.714,84,52,2,4,87,1,82,7.72e-25,99.0,50.00
WP_036784545.1,WP_103975043.1,36.905,84,51,2,6,88,2,84,8.42e-25,99.0,53.57
WP_036784545.1,OGV59777.1,30.233,86,59,1,7,92,4,88,8.45e-25,99.0,45.35
WP_036784545.1,EIC21485.1,33.750,80,51,2,6,85,1,78,8.81e-25,99.0,48.75
WP_036784545.1,WP_190940687.1,30.233,86,59,1,1,85,1,86,9.48e-25,99.4,54.65
WP_036784545.1,WP_011641185.1,37.778,90,53,3,1,90,1,87,9.51e-25,99.0,53.33
WP_036784545.1,WP_004272677.1,35.227,88,55,2,6,93,3,88,9.53e-25,99.0,47.73
WP_036784545.1,WP_145612212.1,35.227,88,55,2,6,93,3,88,9.74e-25,99.0,48.86
WP_036784545.1,WP_199349346.1,32.051,78,52,1,9,85,3,80,9.74e-25,99.0,56.41
WP_036784545.1,WP_053912226.1,38.636,88,52,1,3,88,2,89,9.88e-25,99.0,59.09
WP_036784545.1,WP_115536953.1,32.941,85,55,2,6,90,2,84,1.02e-24,98.6,51.76
WP_036784545.1,EIC22729.1,33.721,86,55,2,1,86,11,94,1.05e-24,99.4,50.00
WP_036784545.1,WP_084382642.1,36.905,84,51,2,4,87,1,82,1.17e-24,99.4,54.76
WP_036784545.1,WP_186396656.1,41.463,82,47,1,4,85,1,81,1.31e-24,99.8,59.76
WP_036784545.1,KUO73821.1,35.632,87,54,1,3,87,2,88,1.32e-24,98.2,58.62
WP_036784545.1,WP_043064924.1,42.353,85,47,1,3,85,2,86,1.42e-24,99.0,62.35
WP_036784545.1,WP_046232894.1,34.091,88,56,1,3,88,2,89,1.69e-24,99.4,61.36
WP_036784545.1,WP_021624706.1,41.176,85,48,1,3,85,2,86,1.72e-24,98.6,62.35
WP_036784545.1,WP_145616449.1,35.556,90,56,2,4,93,1,88,1.78e-24,98.2,48.89
WP_036784545.1,HGY47956.1,35.802,81,52,0,8,88,2,82,2.17e-24,98.2,51.85
WP_036784545.1,NYT83248.1,35.294,85,53,2,6,90,1,83,2.20e-24,97.8,48.24
WP_036784545.1,WP_199606689.1,24.000,75,56,1,11,85,10,83,2.20e-24,98.2,45.33
WP_036784545.1,KUO77160.1,39.506,81,48,1,1,80,1,81,2.21e-24,97.4,61.73
WP_036784545.1,NCC36243.1,39.241,79,46,2,6,84,1,77,2.43e-24,97.8,51.90
WP_036784545.1,WP_190445380.1,31.461,89,57,2,1,85,1,89,2.55e-24,98.2,50.56
WP_036784545.1,WP_051023930.1,37.500,80,47,3,6,85,1,77,2.88e-24,97.4,52.50
WP_036784545.1,WP_190450796.1,31.818,88,59,1,1,87,1,88,2.95e-24,98.2,54.55
WP_036784545.1,WP_145616445.1,30.769,78,52,2,12,89,6,81,3.03e-24,97.4,47.44
WP_036784545.1,WP_014753098.1,32.927,82,54,1,9,90,4,84,3.31e-24,97.8,47.56
WP_036784545.1,WP_019503701.1,27.778,90,61,1,1,86,1,90,3.41e-24,98.2,48.89
WP_036784545.1,WP_099518965.1,34.483,87,55,1,3,87,2,88,3.50e-24,98.6,63.22
WP_036784545.1,WP_145612213.1,33.333,90,58,2,4,93,1,88,3.52e-24,97.4,48.89
WP_036784545.1,MBI4817797.1,31.183,93,56,3,1,92,1,86,3.56e-24,98.2,49.46
WP_036784545.1,WP_004272678.1,34.524,84,53,2,4,87,1,82,3.57e-24,97.4,48.81
WP_036784545.1,WP_066703058.1,37.500,80,48,2,6,85,3,80,3.60e-24,98.6,58.75
WP_036784545.1,WP_199606687.1,26.829,82,59,1,6,87,5,85,3.72e-24,97.8,42.68
WP_036784545.1,MAB72744.1,33.333,87,57,1,8,94,3,88,3.81e-24,97.4,48.28
WP_036784545.1,WP_168975673.1,39.773,88,51,1,3,88,2,89,3.84e-24,97.4,56.82
WP_036784545.1,WP_084382640.1,34.146,82,52,2,5,86,4,83,3.89e-24,97.8,52.44
WP_036784545.1,WP_201094215.1,34.831,89,55,3,6,94,1,86,4.26e-24,97.1,48.31
WP_036784545.1,WP_056040939.1,34.091,88,56,1,3,88,2,89,4.31e-24,98.2,61.36
WP_036784545.1,WP_096562579.1,29.070,86,60,1,1,85,67,152,4.51e-24,99.8,52.33
WP_036784545.1,WP_096562579.1,23.188,69,44,3,13,80,8,68,0.001,46.6,36.23
WP_036784545.1,WP_145751691.1,32.051,78,51,2,12,89,6,81,4.69e-24,96.7,48.72
WP_036784545.1,SEP47779.1,25.316,79,58,1,11,89,10,87,4.83e-24,97.4,45.57
WP_036784545.1,NVO17886.1,31.868,91,59,3,4,93,1,89,5.15e-24,97.4,50.55
WP_036784545.1,WP_190728974.1,26.316,95,67,1,2,93,3,97,5.18e-24,97.8,41.05
WP_036784545.1,MBI4862976.1,33.333,90,58,2,5,93,4,92,5.41e-24,97.8,53.33
WP_036784545.1,WP_058186928.1,28.736,87,60,1,1,85,1,87,5.42e-24,97.8,48.28
WP_036784545.1,WP_061214029.1,36.471,85,51,3,1,85,1,82,5.66e-24,97.1,54.12
WP_036784545.1,WP_088874519.1,32.222,90,59,2,4,93,1,88,6.06e-24,96.7,47.78
WP_036784545.1,WP_201094216.1,35.955,89,55,2,6,94,1,87,6.26e-24,96.7,51.69
WP_036784545.1,MBI3531526.1,36.145,83,51,2,4,86,1,81,6.30e-24,97.4,49.40
WP_036784545.1,WP_053912227.1,40.000,85,49,1,3,85,2,86,6.55e-24,97.1,61.18
WP_036784545.1,WP_158516791.1,29.213,89,57,1,6,88,1,89,7.19e-24,97.4,47.19
WP_036784545.1,MBD1835214.1,37.500,80,47,2,9,86,7,85,7.32e-24,97.1,53.75
WP_036784545.1,RJQ64817.1,31.765,85,56,2,4,87,1,84,7.37e-24,96.7,50.59
WP_036784545.1,WP_021620543.1,37.634,93,56,1,3,93,2,94,7.46e-24,97.1,59.14
WP_036784545.1,WP_044562440.1,37.805,82,49,2,4,85,1,80,9.95e-24,96.3,51.22
WP_036784545.1,TWB48928.1,31.461,89,58,3,6,93,32,118,1.04e-23,97.1,50.56
WP_036784545.1,MBF0304578.1,29.630,81,56,1,7,87,3,82,1.10e-23,96.3,49.38
WP_036784545.1,WP_145751775.1,34.483,87,55,2,4,90,1,85,1.20e-23,95.9,49.43
WP_036784545.1,WP_201094213.1,33.735,83,53,2,6,88,1,81,1.21e-23,95.9,46.99
WP_036784545.1,WP_161743960.1,33.333,87,56,1,3,87,2,88,1.29e-23,97.4,55.17
WP_036784545.1,EGY01426.1,32.222,90,59,2,4,93,3,90,1.33e-23,95.9,47.78
WP_036784545.1,WP_201097645.1,40.000,80,46,2,6,85,1,78,1.49e-23,95.9,55.00
WP_036784545.1,PKK88896.1,33.735,83,53,1,8,88,72,154,1.50e-23,99.4,53.01
WP_036784545.1,PKK88896.1,18.462,65,52,1,13,77,6,69,1.23e-06,55.1,40.00
WP_036784545.1,WP_040845753.1,32.051,78,51,2,12,89,6,81,1.53e-23,95.5,48.72
WP_036784545.1,WP_040845759.1,32.222,90,59,2,4,93,1,88,1.62e-23,95.5,47.78
WP_036784545.1,MBA75891.1,33.735,83,54,1,8,90,3,84,1.65e-23,96.3,46.99
WP_036784545.1,WP_009149738.1,36.250,80,49,2,6,85,1,78,1.67e-23,95.5,51.25
WP_036784545.1,NEQ20151.1,34.524,84,50,1,7,85,9,92,1.69e-23,96.3,51.19
WP_036784545.1,WP_145612218.1,34.444,90,57,2,4,93,1,88,1.77e-23,95.5,47.78
WP_036784545.1,MAM75645.1,31.707,82,55,1,9,90,4,84,1.81e-23,96.3,46.34
WP_036784545.1,WP_201097650.1,33.333,81,52,2,6,86,1,79,1.86e-23,95.5,46.91
WP_036784545.1,WP_201098498.1,34.146,82,51,3,6,86,1,80,1.98e-23,95.5,48.78
WP_036784545.1,WP_190728972.1,30.952,84,55,1,5,85,6,89,2.16e-23,95.9,48.81
WP_036784545.1,WP_201098807.1,34.177,79,50,2,6,84,1,77,2.36e-23,95.1,49.37
WP_036784545.1,MBF0333312.1,26.829,82,59,1,6,87,2,82,2.40e-23,95.5,48.78
WP_036784545.1,MBI3531527.1,30.120,83,56,2,4,86,1,81,2.42e-23,95.9,44.58
WP_036784545.1,WP_043072585.1,42.353,85,47,1,3,85,2,86,2.46e-23,95.5,61.18
WP_036784545.1,WP_145612216.1,40.789,76,43,2,10,85,6,79,2.82e-23,95.1,51.32
WP_036784545.1,WP_058186932.1,31.944,72,47,1,16,85,18,89,2.83e-23,95.9,51.39
WP_036784545.1,MBI3531528.1,36.145,83,51,2,4,86,1,81,2.96e-23,95.9,54.22
WP_036784545.1,WP_088874522.1,30.769,78,52,2,12,89,6,81,3.15e-23,94.8,47.44
WP_036784545.1,NEQ26445.1,32.558,86,54,1,12,93,26,111,3.21e-23,95.9,47.67
WP_036784545.1,WP_027087443.1,37.500,88,53,1,5,90,11,98,3.22e-23,96.7,55.68
WP_036784545.1,WP_004273954.1,31.765,85,56,2,6,90,3,85,3.28e-23,94.8,48.24
WP_036784545.1,WP_058186955.1,26.042,96,68,2,1,94,1,95,3.47e-23,95.5,46.88
WP_036784545.1,WP_186457473.1,34.444,90,57,2,4,93,1,88,3.49e-23,94.8,48.89
WP_036784545.1,WP_044562441.1,34.615,78,49,2,12,89,6,81,3.59e-23,94.8,51.28
WP_036784545.1,POZ50894.1,37.179,78,47,2,6,82,58,134,3.89e-23,96.3,55.13
WP_036784545.1,WP_088874467.1,31.765,85,56,2,6,90,3,85,4.36e-23,94.4,47.06
WP_036784545.1,MBQ72690.1,29.545,88,59,2,8,93,3,89,4.73e-23,94.8,45.45
WP_036784545.1,MBE7512625.1,28.916,83,58,1,7,88,3,85,5.01e-23,94.8,53.01
WP_036784545.1,WP_145609017.1,31.765,85,56,2,6,90,3,85,5.03e-23,94.4,47.06
WP_036784545.1,WP_051023890.1,34.568,81,51,2,6,86,1,79,5.13e-23,94.4,49.38
WP_036784545.1,WP_190633967.1,29.213,89,59,2,1,85,1,89,5.13e-23,95.1,49.44
WP_036784545.1,MBE2193366.1,29.762,84,57,1,7,88,3,86,5.17e-23,94.8,54.76
WP_036784545.1,BAI74517.1,30.769,91,57,2,1,85,51,141,5.21e-23,97.1,43.96
WP_036784545.1,WP_189171647.1,30.769,78,53,1,14,90,9,86,5.33e-23,94.4,52.56
WP_036784545.1,MBI3531529.1,35.714,84,52,2,4,87,1,82,5.76e-23,94.4,55.95
WP_036784545.1,WP_010996188.1,27.835,97,65,3,1,94,1,95,6.07e-23,94.8,49.48
WP_036784545.1,WP_162641726.1,32.584,89,58,1,3,89,2,90,6.38e-23,95.1,52.81
WP_036784545.1,WP_058186926.1,28.736,87,59,2,1,85,1,86,6.47e-23,95.1,52.87
WP_036784545.1,HAZ47555.1,34.177,79,47,1,14,87,21,99,6.63e-23,95.1,46.84
WP_036784545.1,WP_162358395.1,30.682,88,59,1,3,88,2,89,6.89e-23,95.5,56.82
WP_036784545.1,WP_012409639.1,23.158,95,69,2,1,91,1,95,7.07e-23,95.1,46.32
WP_036784545.1,WP_162358394.1,30.682,88,59,1,3,88,2,89,7.11e-23,95.5,55.68
WP_036784545.1,WP_190356673.1,32.584,89,57,2,4,90,1,88,8.02e-23,94.8,51.69
WP_036784545.1,WP_190460381.1,25.000,92,62,2,1,85,1,92,8.43e-23,95.1,45.65
WP_036784545.1,MBD0347496.1,26.190,84,59,1,5,85,2,85,9.21e-23,94.4,53.57
WP_036784545.1,HAX78727.1,32.222,90,55,1,11,94,6,95,9.32e-23,94.4,48.89
WP_036784545.1,KWT78333.1,29.333,75,52,1,13,87,11,84,9.50e-23,94.4,53.33
WP_036784545.1,WP_073621433.1,32.500,80,49,2,10,85,6,84,9.99e-23,94.0,50.00
WP_036784545.1,MAH67553.1,31.250,80,54,1,8,87,2,80,1.04e-22,94.0,51.25
WP_036784545.1,NCC36244.1,36.585,82,50,2,12,93,6,85,1.05e-22,93.6,52.44
WP_036784545.1,WP_105406469.1,32.530,83,54,1,3,83,2,84,1.05e-22,94.8,61.45
WP_036784545.1,WP_029543221.1,33.333,87,57,1,3,88,2,88,1.08e-22,94.0,58.62
WP_036784545.1,WP_009149741.1,37.500,80,48,2,6,85,1,78,1.22e-22,93.2,55.00
WP_036784545.1,WP_201094209.1,37.037,81,49,2,6,86,1,79,1.24e-22,93.6,49.38
WP_036784545.1,NEQ26446.1,30.952,84,54,1,12,91,26,109,1.28e-22,94.4,47.62
WP_036784545.1,PZR85962.1,32.558,86,56,1,7,90,4,89,1.29e-22,93.6,55.81
WP_036784545.1,WP_201362578.1,25.000,96,60,2,8,91,3,98,1.30e-22,94.0,42.71
WP_036784545.1,WP_012976390.1,29.167,96,62,2,1,90,1,96,1.45e-22,94.8,44.79
WP_036784545.1,MBI3531525.1,32.099,81,53,2,5,85,4,82,1.54e-22,94.0,48.15
WP_036784545.1,MBE7512624.1,30.233,86,55,1,7,87,3,88,1.62e-22,93.6,52.33
WP_036784545.1,WP_066704432.1,32.558,86,53,2,4,85,1,85,1.82e-22,93.2,47.67
WP_036784545.1,WP_058186930.1,29.885,87,59,1,1,85,1,87,1.85e-22,94.4,47.13
WP_036784545.1,HAX78726.1,35.000,80,47,1,11,85,6,85,1.86e-22,93.6,48.75
WP_036784545.1,WP_189112439.1,29.487,78,54,1,14,90,8,85,1.86e-22,93.2,52.56
WP_036784545.1,KWT78345.1,29.870,77,52,2,13,88,11,86,1.86e-22,93.2,54.55
WP_036784545.1,WP_044562443.1,38.158,76,45,2,10,85,5,78,1.88e-22,92.8,51.32
WP_036784545.1,WP_145751685.1,32.927,82,53,2,4,85,1,80,1.90e-22,93.2,50.00
WP_036784545.1,WP_145751689.1,35.366,82,51,2,4,85,1,80,1.94e-22,92.8,50.00
WP_036784545.1,MBC6430118.1,24.731,93,67,1,5,94,11,103,1.94e-22,94.0,45.16
WP_036784545.1,HAX78728.1,32.927,82,50,1,11,87,6,87,1.95e-22,93.6,45.12
WP_036784545.1,WP_190728976.1,27.381,84,58,1,5,85,6,89,2.03e-22,93.6,45.24
WP_036784545.1,MBJ7598154.1,32.911,79,51,1,14,90,3,81,2.11e-22,92.8,56.96
WP_036784545.1,WP_169218706.1,29.070,86,60,1,1,85,67,152,2.15e-22,95.1,56.98
WP_036784545.1,WP_169218706.1,25.000,68,43,2,13,80,9,68,1.65e-07,56.6,39.71
WP_036784545.1,MYG75004.1,32.468,77,51,1,9,85,4,79,2.29e-22,92.4,51.95
WP_036784545.1,WP_116706871.1,33.708,89,57,1,1,87,1,89,2.30e-22,93.6,50.56
WP_036784545.1,MBI3531531.1,37.363,91,54,3,3,93,1,88,2.38e-22,94.4,54.95
WP_036784545.1,WP_073621451.1,32.500,80,49,2,10,85,6,84,2.42e-22,93.2,50.00
WP_036784545.1,WP_186398214.1,31.707,82,55,1,4,85,1,81,2.49e-22,94.0,56.10
WP_036784545.1,WP_190728975.1,25.843,89,62,2,1,85,1,89,2.83e-22,92.8,44.94
WP_036784545.1,WP_043068804.1,42.353,85,47,1,3,85,1,85,2.84e-22,92.8,61.18
WP_036784545.1,MBI3862609.1,36.986,73,44,1,15,85,69,141,2.85e-22,94.8,52.05
WP_036784545.1,MBI3862609.1,21.739,69,52,2,11,79,2,68,4.16e-06,53.1,42.03
WP_036784545.1,WP_074715478.1,42.353,85,47,1,3,85,2,86,2.95e-22,92.8,61.18
WP_036784545.1,MYD97836.1,32.530,83,54,1,7,89,96,176,3.16e-22,95.1,50.60
WP_036784545.1,WP_186388248.1,31.707,82,55,1,4,85,1,81,3.17e-22,93.6,56.10
WP_036784545.1,WP_035173708.1,32.500,80,49,2,10,85,6,84,3.27e-22,92.8,50.00
WP_036784545.1,MXY89127.1,25.926,81,58,1,10,90,21,99,3.28e-22,92.4,50.62
WP_036784545.1,ACC81662.1,24.719,89,63,2,1,85,1,89,3.36e-22,93.2,47.19
WP_036784545.1,WP_201097641.1,31.707,82,54,2,6,87,1,80,3.38e-22,92.4,46.34
WP_036784545.1,WP_168976166.1,40.000,85,49,1,3,85,2,86,3.44e-22,92.8,58.82
WP_036784545.1,WP_069068283.1,28.235,85,59,1,3,85,2,86,3.61e-22,92.4,47.06
WP_036784545.1,WP_013809041.1,33.750,80,51,1,9,86,4,83,3.78e-22,92.4,56.25
WP_036784545.1,WP_179145350.1,32.558,86,57,1,1,86,1,85,3.83e-22,92.8,56.98
WP_036784545.1,MBI4276868.1,38.961,77,45,1,18,92,18,94,4.07e-22,92.8,55.84
WP_036784545.1,MBE2193367.1,30.000,80,55,1,9,87,5,84,4.15e-22,92.4,51.25
WP_036784545.1,WP_186396655.1,31.707,82,55,1,4,85,1,81,4.25e-22,93.2,56.10
WP_036784545.1,MXX06076.1,35.065,77,49,1,9,85,4,79,4.56e-22,91.7,53.25
WP_036784545.1,NEQ20150.1,32.143,84,52,1,7,85,9,92,4.83e-22,92.4,50.00
