WP_019503882.1,NEP21701.1,30.631,111,60,3,1,98,1,107,5.27e-24,97.9,54.95
WP_019503882.1,NCR76920.1,29.204,113,64,3,1,97,1,113,5.32e-24,98.3,53.98
WP_019503882.1,WP_008273925.1,38.532,109,52,3,1,97,1,106,5.81e-24,97.5,57.80
WP_019503882.1,WP_071102438.1,30.909,110,59,3,1,97,1,106,6.42e-24,97.5,54.55
WP_019503882.1,WP_193996852.1,33.028,109,61,3,1,97,1,109,6.43e-24,97.5,59.63
WP_019503882.1,WP_190396996.1,28.319,113,65,3,1,97,1,113,6.48e-24,97.9,57.52
WP_019503882.1,WP_012409791.1,33.962,106,57,3,1,97,1,102,6.73e-24,97.5,56.60
WP_019503882.1,WP_179066974.1,33.019,106,58,3,1,97,1,102,7.10e-24,97.5,58.49
WP_019503882.1,WP_190688132.1,31.818,110,59,3,1,97,1,107,7.44e-24,97.5,57.27
WP_019503882.1,WP_074159307.1,24.706,85,55,1,1,85,1,76,8.22e-24,96.7,48.24
WP_019503882.1,NCT52586.1,32.673,101,62,3,1,97,1,99,8.36e-24,97.1,58.42
WP_019503882.1,WP_067327392.1,23.711,97,60,2,1,97,1,83,8.59e-24,96.4,47.42
WP_019503882.1,WP_012595957.1,39.450,109,52,3,1,97,1,107,8.85e-24,97.1,60.55
WP_019503882.1,WP_015078324.1,32.407,108,62,3,1,97,1,108,1.15e-23,97.1,60.19
WP_019503882.1,WP_048866791.1,36.207,116,55,3,1,97,1,116,1.17e-23,97.5,53.45
WP_019503882.1,AVH79548.1,30.693,101,61,2,1,97,1,96,1.42e-23,97.1,51.49
WP_019503882.1,WP_007098699.1,27.586,87,54,1,1,87,1,78,1.85e-23,95.6,49.43
WP_019503882.1,WP_186540237.1,22.222,90,61,1,1,90,1,81,2.64e-23,95.2,42.22
WP_019503882.1,WP_149976196.1,33.333,108,60,4,1,97,1,107,2.67e-23,96.4,56.48
WP_019503882.1,WP_104395451.1,28.319,113,65,3,1,97,1,113,2.80e-23,96.4,53.98
WP_019503882.1,WP_185587420.1,32.727,110,58,3,1,97,1,107,3.36e-23,95.6,56.36
WP_019503882.1,WP_115121147.1,26.316,95,61,1,1,95,1,86,3.55e-23,94.8,46.32
WP_019503882.1,WP_107668002.1,36.697,109,54,3,1,97,1,106,3.60e-23,95.6,55.05
WP_019503882.1,WP_186583659.1,25.806,93,60,1,1,93,1,84,3.77e-23,95.2,45.16
WP_019503882.1,WP_193960755.1,30.973,113,62,3,1,97,1,113,4.06e-23,96.0,53.98
WP_019503882.1,WP_186597441.1,27.957,93,58,1,1,93,1,84,4.51e-23,94.4,46.24
WP_019503882.1,WP_081939901.1,28.235,85,51,2,1,84,1,76,5.39e-23,95.6,55.29
WP_019503882.1,WP_110580158.1,29.412,102,60,2,1,98,1,94,5.51e-23,94.8,55.88
WP_019503882.1,WP_103138322.1,30.909,110,63,3,1,97,1,110,6.10e-23,95.2,60.00
WP_019503882.1,WP_114991967.1,23.913,92,62,1,1,92,1,84,6.69e-23,94.4,45.65
WP_019503882.1,WP_114993441.1,27.273,77,47,1,1,77,1,68,8.24e-23,94.0,51.95
WP_019503882.1,WP_186471018.1,30.588,85,53,1,1,85,1,79,8.41e-23,93.7,50.59
WP_019503882.1,WP_186470751.1,30.233,86,54,1,1,86,1,80,8.44e-23,94.0,47.67
WP_019503882.1,WP_186597816.1,26.250,80,50,1,1,80,1,71,8.83e-23,93.7,51.25
WP_019503882.1,WP_118161655.1,36.364,110,56,3,1,96,1,110,8.86e-23,94.8,57.27
WP_019503882.1,WP_186470429.1,29.545,88,56,1,1,88,1,82,9.33e-23,93.7,51.14
WP_019503882.1,WP_096589590.1,28.713,101,62,2,1,97,1,95,9.49e-23,94.4,58.42
WP_019503882.1,WP_089092089.1,34.653,101,58,2,1,97,1,97,9.52e-23,94.4,58.42
WP_019503882.1,WP_186468841.1,30.769,91,55,1,1,91,1,83,9.66e-23,93.7,46.15
WP_019503882.1,MBD0301454.1,33.636,110,60,3,1,97,1,110,9.70e-23,94.8,53.64
WP_019503882.1,TRU85125.1,29.464,112,64,3,1,97,1,112,9.73e-23,94.8,54.46
WP_019503882.1,WP_067094422.1,26.506,83,55,1,1,83,1,77,9.97e-23,93.7,49.40
WP_019503882.1,AVH79463.1,27.723,101,63,2,1,97,1,95,1.00e-22,94.4,58.42
WP_019503882.1,WP_186537687.1,27.174,92,55,1,1,92,1,80,1.17e-22,93.3,45.65
WP_019503882.1,WP_086834627.1,28.713,101,62,2,1,97,1,95,1.19e-22,94.0,58.42
WP_019503882.1,WP_070390933.1,31.818,110,58,3,1,97,1,106,1.23e-22,94.4,55.45
WP_019503882.1,WP_082823448.1,24.490,98,62,2,1,94,1,90,1.23e-22,94.0,41.84
WP_019503882.1,AVH79562.1,32.075,106,59,3,1,97,1,102,1.30e-22,94.0,57.55
WP_019503882.1,OBQ29606.1,27.723,101,64,2,1,97,1,96,1.38e-22,94.4,57.43
WP_019503882.1,WP_067096498.1,25.275,91,58,1,1,91,1,81,1.41e-22,93.3,49.45
WP_019503882.1,WP_190709235.1,33.036,112,60,3,1,97,1,112,1.42e-22,94.4,55.36
WP_019503882.1,MBJ7297830.1,31.532,111,62,4,1,97,1,111,1.45e-22,94.4,58.56
WP_019503882.1,WP_186539654.1,24.731,93,56,2,1,88,1,84,1.73e-22,92.9,46.24
WP_019503882.1,WP_193956049.1,33.333,102,56,3,1,98,1,94,1.75e-22,93.7,59.80
WP_019503882.1,WP_115118819.1,28.947,76,45,1,1,76,1,67,2.01e-22,92.9,52.63
WP_019503882.1,WP_185237346.1,30.392,102,59,3,1,98,1,94,2.02e-22,93.3,57.84
WP_019503882.1,WP_186501618.1,28.571,91,57,1,1,91,1,83,2.05e-22,92.9,45.05
WP_019503882.1,WP_186537679.1,23.864,88,58,1,1,88,1,79,2.06e-22,92.9,44.32
WP_019503882.1,WP_053540799.1,32.990,97,55,2,1,87,1,97,2.43e-22,93.7,63.92
WP_019503882.1,AVH79677.1,31.373,102,58,2,1,98,1,94,2.64e-22,92.9,55.88
WP_019503882.1,WP_067098171.1,27.632,76,49,1,1,76,1,70,2.65e-22,92.5,50.00
WP_019503882.1,WP_019503882.1,100.000,98,0,0,1,98,1,98,2.66e-22,92.9,100.00
WP_019503882.1,WP_169216952.1,36.842,114,55,3,1,97,1,114,2.68e-22,93.7,52.63
WP_019503882.1,WP_190383274.1,30.556,108,64,3,1,97,1,108,2.69e-22,93.7,59.26
WP_019503882.1,WP_074159268.1,26.829,82,51,1,1,82,1,73,2.70e-22,92.9,48.78
WP_019503882.1,WP_186540171.1,28.395,81,46,1,1,81,1,69,2.82e-22,92.5,51.85
WP_019503882.1,WP_002768131.1,32.432,111,61,3,1,97,1,111,2.86e-22,93.7,56.76
WP_019503882.1,NCT64324.1,29.204,113,64,3,1,97,1,113,2.98e-22,93.7,53.10
WP_019503882.1,WP_015216091.1,33.962,106,57,3,1,97,1,102,3.03e-22,93.3,57.55
WP_019503882.1,MBD0301453.1,29.730,111,63,3,1,96,1,111,3.25e-22,93.7,53.15
WP_019503882.1,NEO88918.1,30.000,110,60,3,1,97,1,106,3.27e-22,93.3,54.55
WP_019503882.1,WP_114992762.1,27.835,97,47,2,1,87,1,84,3.40e-22,92.1,47.42
WP_019503882.1,WP_190604124.1,32.075,106,59,3,1,97,1,102,3.75e-22,92.9,56.60
WP_019503882.1,WP_066907329.1,27.660,94,51,2,1,90,1,81,3.98e-22,92.1,46.81
WP_019503882.1,WP_193996853.1,36.667,90,53,1,1,86,1,90,4.15e-22,92.9,63.33
WP_019503882.1,WP_082826402.1,24.490,98,62,2,1,94,1,90,4.24e-22,92.9,41.84
WP_019503882.1,WP_067096471.1,27.273,88,58,1,1,88,1,82,4.46e-22,92.1,46.59
WP_019503882.1,WP_086760938.1,27.723,101,63,2,1,97,1,95,4.53e-22,92.5,58.42
WP_019503882.1,WP_169218712.1,40.000,100,52,3,1,98,1,94,4.71e-22,92.5,68.00
WP_019503882.1,WP_124970200.1,31.776,107,63,3,1,97,1,107,4.75e-22,92.9,57.94
WP_019503882.1,NEO35810.1,30.000,110,60,3,1,97,1,106,4.96e-22,92.9,54.55
WP_019503882.1,WP_017740071.1,50.515,97,45,3,1,95,1,96,5.09e-22,92.1,65.98
WP_019503882.1,WP_017740072.1,40.816,98,54,2,1,98,1,94,5.86e-22,92.1,67.35
WP_019503882.1,NCS16873.1,29.204,113,64,3,1,97,1,113,6.04e-22,92.9,53.10
WP_019503882.1,NJL80350.1,30.973,113,62,4,1,97,1,113,6.05e-22,92.9,56.64
WP_019503882.1,NCR23603.1,29.204,113,64,3,1,97,1,113,6.38e-22,92.9,53.10
WP_019503882.1,MAN20103.1,31.169,77,47,1,1,77,1,71,6.44e-22,92.5,51.95
WP_019503882.1,WP_114992743.1,25.301,83,53,1,1,83,1,74,7.15e-22,91.4,48.19
WP_019503882.1,MBC6430120.1,50.000,88,43,1,1,87,1,88,8.40e-22,91.7,69.32
WP_019503882.1,MAN19607.1,31.395,86,53,1,1,86,1,80,8.58e-22,91.4,48.84
WP_019503882.1,WP_114993687.1,32.500,80,46,1,1,80,1,72,8.61e-22,91.4,48.75
WP_019503882.1,WP_186501153.1,28.409,88,57,1,1,88,1,82,9.81e-22,91.0,50.00
WP_019503882.1,RJR43259.1,36.364,88,55,1,1,88,1,87,9.96e-22,91.4,53.41
WP_019503882.1,WP_066907241.1,25.000,84,53,1,1,84,1,74,1.07e-21,91.4,46.43
WP_019503882.1,WP_186501462.1,25.926,81,47,1,1,81,1,68,1.09e-21,91.0,48.15
WP_019503882.1,WP_186492600.1,29.070,86,48,1,1,86,1,73,1.12e-21,90.6,48.84
WP_019503882.1,NJM18445.1,30.973,113,62,4,1,97,1,113,1.13e-21,92.1,55.75
WP_019503882.1,WP_066911716.1,29.114,79,43,1,1,79,1,66,1.17e-21,90.6,50.63
WP_019503882.1,WP_171976746.1,33.051,118,58,3,1,97,1,118,1.17e-21,92.1,52.54
WP_019503882.1,WP_051847415.1,28.409,88,57,1,1,88,1,82,1.19e-21,91.0,42.05
WP_019503882.1,WP_114992744.1,29.630,81,44,1,1,81,1,68,1.28e-21,90.6,49.38
WP_019503882.1,WP_190688134.1,39.759,83,45,1,1,78,1,83,1.28e-21,91.4,61.45
WP_019503882.1,MAN19606.1,32.584,89,51,2,1,88,1,81,1.30e-21,90.6,50.56
WP_019503882.1,WP_114992741.1,28.571,84,47,1,1,84,1,71,1.32e-21,90.6,52.38
WP_019503882.1,WP_066906972.1,22.472,89,59,1,1,89,1,79,1.33e-21,91.0,38.20
WP_019503882.1,WP_186501439.1,29.070,86,55,1,1,86,1,80,1.34e-21,91.0,47.67
WP_019503882.1,NJS12087.1,36.905,84,51,2,1,84,52,133,1.43e-21,92.9,63.10
WP_019503882.1,NJS16442.1,33.663,101,58,2,1,97,1,96,1.43e-21,91.4,59.41
WP_019503882.1,WP_174708624.1,28.713,101,62,2,1,97,1,95,1.49e-21,91.4,59.41
WP_019503882.1,MAJ62349.1,27.632,76,46,1,1,76,1,67,1.51e-21,91.0,52.63
WP_019503882.1,WP_186537901.1,30.233,86,47,1,1,86,1,73,1.52e-21,90.2,51.16
WP_019503882.1,WP_186500372.1,31.169,77,47,1,1,77,1,71,1.54e-21,91.4,51.95
WP_019503882.1,WP_186537905.1,19.792,96,68,1,1,96,1,87,1.59e-21,91.0,38.54
WP_019503882.1,WP_186470409.1,25.556,90,55,2,1,87,1,81,1.62e-21,91.0,46.67
WP_019503882.1,OBQ03579.1,27.723,101,64,2,1,97,1,96,1.74e-21,91.4,57.43
WP_019503882.1,TRU99910.1,29.412,102,58,2,1,98,1,92,1.78e-21,91.0,53.92
WP_019503882.1,WP_168643405.1,31.683,101,59,2,1,97,1,95,1.79e-21,91.0,59.41
WP_019503882.1,WP_190445383.1,45.192,104,51,3,1,98,1,104,1.88e-21,91.4,60.58
WP_019503882.1,WP_186540114.1,30.682,88,51,2,1,86,1,80,1.91e-21,90.6,52.27
WP_019503882.1,WP_186594912.1,26.316,95,58,2,1,92,1,86,1.92e-21,90.6,44.21
WP_019503882.1,WP_186470231.1,32.584,89,52,1,1,89,1,81,2.05e-21,90.2,49.44
WP_019503882.1,WP_114990919.1,28.205,78,47,1,1,78,1,69,2.05e-21,91.0,47.44
WP_019503882.1,TVP63788.1,33.663,101,59,2,1,97,1,97,2.12e-21,91.0,57.43
WP_019503882.1,WP_190356381.1,30.088,113,63,3,1,97,1,113,2.20e-21,91.4,54.87
WP_019503882.1,WP_074159315.1,28.736,87,52,2,1,87,1,77,2.28e-21,90.6,48.28
WP_019503882.1,WP_186540221.1,31.169,77,40,1,1,77,1,64,2.30e-21,90.2,53.25
WP_019503882.1,WP_011131495.1,31.765,85,45,1,1,85,1,72,2.40e-21,90.2,49.41
WP_019503882.1,WP_186492224.1,29.000,100,45,2,1,87,1,87,2.45e-21,90.2,45.00
WP_019503882.1,WP_193944169.1,34.314,102,55,2,1,98,1,94,2.48e-21,91.0,59.80
WP_019503882.1,WP_114991203.1,25.301,83,53,1,1,83,1,74,2.49e-21,90.2,48.19
WP_019503882.1,WP_186481521.1,25.926,81,47,1,1,81,1,68,2.59e-21,89.8,46.91
WP_019503882.1,WP_066905564.1,21.739,92,63,1,1,92,1,83,2.70e-21,90.6,40.22
WP_019503882.1,WP_186594918.1,26.966,89,56,1,1,89,1,80,2.85e-21,90.2,44.94
WP_019503882.1,WP_081939880.1,24.719,89,59,1,1,89,1,81,2.86e-21,91.0,44.94
WP_019503882.1,WP_074159358.1,28.571,84,51,1,1,84,1,75,2.90e-21,90.2,50.00
WP_019503882.1,WP_067326372.1,24.444,90,58,1,1,90,1,80,2.92e-21,89.8,45.56
WP_019503882.1,WP_186537902.1,29.762,84,46,1,1,84,1,71,3.17e-21,89.4,48.81
WP_019503882.1,KZR82245.1,24.719,89,58,1,1,89,122,201,3.30e-21,93.3,43.82
WP_019503882.1,WP_114992928.1,22.353,85,57,1,1,85,1,76,3.38e-21,89.4,44.71
WP_019503882.1,WP_186501152.1,32.584,89,52,1,1,89,1,81,3.40e-21,89.8,49.44
WP_019503882.1,WP_067325568.1,28.736,87,52,2,1,87,1,77,3.53e-21,89.8,48.28
WP_019503882.1,WP_066907319.1,27.778,90,55,2,1,89,1,81,3.54e-21,90.2,46.67
WP_019503882.1,WP_114992531.1,28.421,95,55,1,1,95,1,82,3.73e-21,89.8,45.26
WP_019503882.1,MAR06772.1,26.582,79,52,1,1,79,1,73,3.77e-21,89.4,50.63
WP_019503882.1,WP_186470410.1,17.526,97,71,2,1,96,1,89,3.84e-21,89.8,37.11
WP_019503882.1,WP_131457507.1,27.500,80,49,1,1,80,1,71,3.90e-21,89.4,47.50
WP_019503882.1,WP_186540978.1,32.143,84,44,1,1,84,1,71,3.90e-21,89.8,50.00
WP_019503882.1,WP_066424364.1,34.043,94,57,2,1,89,1,94,3.93e-21,89.8,59.57
WP_019503882.1,WP_186540028.1,28.750,80,48,1,1,80,1,71,3.96e-21,89.4,50.00
WP_019503882.1,WP_015139403.1,33.028,109,60,3,1,97,1,108,3.99e-21,90.6,57.80
WP_019503882.1,KZR80516.1,27.711,83,51,1,1,83,18,91,4.01e-21,89.8,48.19
WP_019503882.1,WP_186492231.1,27.174,92,52,2,1,90,1,79,4.07e-21,89.4,41.30
WP_019503882.1,WP_186538639.1,25.000,80,51,1,1,80,1,71,4.07e-21,89.4,50.00
WP_019503882.1,WP_186469646.1,34.177,79,46,1,1,79,1,73,4.44e-21,89.8,50.63
WP_019503882.1,NCQ93719.1,30.392,102,59,3,1,98,1,94,4.46e-21,90.2,55.88
WP_019503882.1,MBC6430119.1,48.421,95,49,0,1,95,1,95,5.28e-21,89.8,67.37
WP_019503882.1,WP_074159270.1,21.176,85,58,1,1,85,1,76,5.38e-21,89.0,48.24
WP_019503882.1,MAN20208.1,29.412,85,47,1,1,85,1,72,5.44e-21,90.2,45.88
WP_019503882.1,WP_107805798.1,30.769,104,65,2,1,97,1,104,5.68e-21,89.8,55.77
WP_019503882.1,WP_186582948.1,26.190,84,53,1,1,84,1,75,5.72e-21,89.4,47.62
WP_019503882.1,WP_066904670.1,24.444,90,58,1,1,90,1,80,5.75e-21,89.0,45.56
WP_019503882.1,NCR19478.1,29.204,113,64,3,1,97,1,113,5.77e-21,90.6,53.10
WP_019503882.1,WP_186538661.1,23.529,85,57,1,1,85,1,77,5.91e-21,89.4,45.88
WP_019503882.1,WP_114992929.1,26.923,78,48,1,1,78,1,69,5.93e-21,89.8,47.44
WP_019503882.1,WP_186469077.1,32.000,75,45,1,1,75,1,69,6.10e-21,89.0,53.33
WP_019503882.1,WP_186469075.1,31.169,77,47,1,1,77,1,71,6.31e-21,89.8,50.65
WP_019503882.1,WP_186540174.1,28.205,78,43,1,1,78,1,65,6.41e-21,89.0,52.56
WP_019503882.1,WP_186501255.1,31.579,76,46,1,1,76,1,70,6.59e-21,89.0,55.26
WP_019503882.1,WP_193943967.1,30.693,101,60,2,1,97,1,95,6.62e-21,89.8,51.49
WP_019503882.1,WP_011129620.1,22.727,88,59,2,1,88,1,79,7.08e-21,89.0,43.18
WP_019503882.1,WP_186540315.1,29.885,87,48,1,1,87,1,74,7.31e-21,88.7,48.28
WP_019503882.1,WP_186492424.1,24.176,91,56,1,1,91,1,78,7.60e-21,88.7,43.96
WP_019503882.1,WP_066912219.1,30.380,79,42,1,1,79,1,66,7.68e-21,88.7,51.90
WP_019503882.1,WP_072014304.1,26.966,89,52,2,1,89,1,76,7.81e-21,90.2,47.19
WP_019503882.1,WP_190728977.1,47.674,86,43,1,1,84,1,86,8.26e-21,89.0,70.93
WP_019503882.1,WP_186492233.1,28.736,87,49,1,1,87,1,74,8.39e-21,88.7,49.43
WP_019503882.1,MAD68706.1,25.000,88,57,1,1,88,1,79,8.57e-21,88.7,45.45
WP_019503882.1,WP_114991464.1,23.158,95,59,2,1,95,1,81,8.72e-21,89.0,46.32
WP_019503882.1,WP_186492423.1,31.169,77,40,1,1,77,1,64,8.86e-21,88.7,55.84
WP_019503882.1,WP_114994504.1,25.610,82,52,1,1,82,1,73,8.97e-21,88.3,43.90
WP_019503882.1,WP_114994496.1,26.804,97,61,2,1,96,1,88,9.16e-21,89.0,47.42
WP_019503882.1,WP_186537656.1,28.049,82,46,1,1,82,1,69,9.32e-21,88.3,56.10
WP_019503882.1,WP_186492601.1,25.000,88,57,1,1,88,1,79,9.56e-21,88.7,45.45
WP_019503882.1,MAR08446.1,24.719,89,58,1,1,89,1,80,9.72e-21,88.7,49.44
WP_019503882.1,KZR65305.1,24.176,91,58,2,1,91,1,80,9.82e-21,88.7,46.15
WP_019503882.1,MAR05978.1,20.430,93,64,2,1,90,1,86,9.88e-21,88.7,46.24
WP_019503882.1,WP_186538660.1,33.333,78,39,1,1,78,1,65,1.05e-20,88.3,52.56
WP_019503882.1,WP_186492232.1,32.911,79,40,1,1,79,1,66,1.07e-20,88.3,51.90
WP_019503882.1,WP_186470427.1,28.571,84,52,1,1,84,1,76,1.11e-20,89.4,50.00
WP_019503882.1,KZR86494.1,24.719,89,58,1,1,89,19,98,1.16e-20,89.0,43.82
WP_019503882.1,WP_186540107.1,21.649,97,62,2,1,94,1,86,1.22e-20,88.3,43.30
WP_019503882.1,WP_130130446.1,26.882,93,59,1,1,93,1,84,1.23e-20,88.3,45.16
WP_019503882.1,WP_186500755.1,34.177,79,46,1,1,79,1,73,1.24e-20,89.0,49.37
WP_019503882.1,WP_186540224.1,24.096,83,51,1,1,83,1,71,1.26e-20,88.3,46.99
WP_019503882.1,WP_067096736.1,28.000,75,45,1,1,75,1,66,1.32e-20,88.3,49.33
WP_019503882.1,HFS06906.1,32.110,109,59,3,1,97,1,106,1.35e-20,89.0,58.72
WP_019503882.1,WP_107805796.1,32.673,101,54,2,1,97,1,91,1.40e-20,88.7,58.42
WP_019503882.1,WP_063420647.1,24.176,91,58,2,1,91,1,80,1.41e-20,88.3,46.15
WP_019503882.1,WP_063405419.1,27.711,83,51,1,1,83,1,74,1.42e-20,87.9,48.19
WP_019503882.1,NEP54276.1,26.496,117,67,3,1,98,34,150,1.46e-20,91.0,45.30
WP_019503882.1,AVH79616.1,35.354,99,55,2,1,90,1,99,1.52e-20,89.4,57.58
WP_019503882.1,WP_167721193.1,31.683,101,59,2,1,97,1,95,1.63e-20,88.7,59.41
WP_019503882.1,WP_114991969.1,32.099,81,42,1,1,81,1,68,1.64e-20,87.9,53.09
WP_019503882.1,WP_155749680.1,38.614,101,53,3,1,98,1,95,1.65e-20,88.7,58.42
WP_019503882.1,WP_066912397.1,24.719,89,58,1,1,89,1,80,1.66e-20,88.3,43.82
WP_019503882.1,WP_114993440.1,24.390,82,54,1,1,82,1,74,1.73e-20,88.3,43.90
WP_019503882.1,WP_186479087.1,25.287,87,56,1,1,87,1,78,1.75e-20,88.3,45.98
WP_019503882.1,WP_114992977.1,30.952,84,45,1,1,84,1,71,1.85e-20,87.9,52.38
WP_019503882.1,RZO15328.1,27.632,76,46,1,1,76,1,67,1.87e-20,87.9,51.32
WP_019503882.1,WP_186537892.1,29.762,84,46,1,1,84,1,71,1.96e-20,87.9,50.00
WP_019503882.1,WP_114992930.1,27.500,80,49,1,1,80,1,71,1.98e-20,87.9,48.75
WP_019503882.1,WP_186489243.1,31.646,79,41,1,1,79,1,66,2.07e-20,87.5,53.16
